especie,fase,bin_index,energy_mev,offset_x_m,repeticion,organo_id,edep_J,dose_gy_run,n_eventos
GCR_He,min,4,1778.2794100389228,3.0,0,72,2.14074e-14,1.42726e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,73,2.69436e-14,1.0777e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,74,1.32853e-13,2.04389e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,75,4.99238e-14,1.42631e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,76,2.31345e-14,2.57078e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,77,5.70779e-15,1.0374e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,78,2.37702e-15,3.9617e-14,10000
GCR_He,min,4,1778.2794100389228,3.0,0,79,0.0,0.0,10000
GCR_He,min,4,1778.2794100389228,3.0,0,80,7.46523e-15,1.24421e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,81,5.0619e-15,1.26516e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,82,2.63204e-14,2.92481e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,83,6.02026e-15,1.72008e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,84,2.87249e-14,7.17943e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,85,2.09522e-14,2.79475e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,86,1.90144e-14,6.34237e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,87,6.05015e-14,1.83349e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,88,1.06153e-13,2.0814e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,89,2.05026e-14,1.91399e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,90,5.05128e-15,1.3206e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,91,9.31225e-17,1.22048e-14,10000
GCR_He,min,4,1778.2794100389228,3.0,0,92,2.48096e-14,2.25706e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,93,1.2103e-14,3.08357e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,94,8.32221e-16,1.05746e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,95,2.50171e-13,1.38983e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,96,2.20246e-14,2.78758e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,97,1.9741e-13,4.13217e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,98,1.83633e-14,2.56686e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,99,2.3646e-13,4.07633e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,100,0.0,0.0,10000
GCR_He,min,4,1778.2794100389228,3.0,0,101,4.40156e-16,6.87744e-14,10000
GCR_He,min,4,1778.2794100389228,3.0,0,102,3.08692e-16,5.16208e-14,10000
GCR_He,min,4,1778.2794100389228,3.0,0,103,2.24374e-14,2.14917e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,104,4.716e-14,6.02299e-12,10000
GCR_He,min,4,1778.2794100389228,3.0,0,105,5.02455e-15,4.52662e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,106,2.4665e-13,2.02535e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,107,3.91449e-12,2.60848e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,108,8.95848e-13,3.257e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,109,2.52579e-12,2.51949e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,110,4.4503e-15,1.1123e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,111,0.0,0.0,10000
GCR_He,min,4,1778.2794100389228,3.0,0,112,0.0,0.0,10000
GCR_He,min,4,1778.2794100389228,3.0,0,113,2.77578e-14,1.9827e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,114,0.0,0.0,10000
GCR_He,min,4,1778.2794100389228,3.0,0,115,1.12902e-14,6.63741e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,116,3.38249e-13,3.22599e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,117,4.04609e-12,3.27088e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,118,6.79545e-13,4.13482e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,119,1.7832e-12,3.30438e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,120,1.02469e-14,2.41159e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,121,1.17029e-14,2.75428e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,122,8.64015e-14,2.96566e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,123,2.94708e-13,2.01137e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,124,1.98125e-13,3.10041e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,125,3.22571e-13,2.42093e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,126,5.85874e-15,1.59987e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,127,1.50599e-14,1.00406e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,128,9.84648e-15,1.96772e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,129,5.26929e-15,3.01447e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,130,2.83357e-15,1.61733e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,131,1.202e-15,4.80994e-14,10000
GCR_He,min,4,1778.2794100389228,3.0,0,132,4.70012e-15,2.35124e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,133,1.99254e-14,4.71273e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,134,3.66348e-15,1.2171e-12,10000
GCR_He,min,4,1778.2794100389228,3.0,0,135,2.03194e-15,2.38771e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,136,0.0,0.0,10000
GCR_He,min,4,1778.2794100389228,3.0,0,137,1.56509e-14,3.12955e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,138,1.20192e-13,6.00962e-13,10000
GCR_He,min,4,1778.2794100389228,3.0,0,139,0.0,0.0,10000
GCR_He,min,4,1778.2794100389228,3.0,0,140,6.63715e-14,3.31858e-10,10000
GCR_He,min,4,1778.2794100389228,3.0,0,141,4.11938e-14,2.66972e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,0,3.84414e-10,0.0,10000
GCR_He,min,4,1778.2794100389228,4.0,0,1,6.63601e-16,9.48001e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,2,3.82398e-15,5.46283e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,3,1.03956e-15,9.42484e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,4,1.65498e-14,5.82533e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,5,1.53079e-14,4.98142e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,6,2.4698e-15,4.84275e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,7,5.82756e-16,5.82174e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,8,6.14692e-15,9.26997e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,9,0.0,0.0,10000
GCR_He,min,4,1778.2794100389228,4.0,0,10,5.18647e-14,1.90728e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,11,2.25974e-15,1.43749e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,12,1.43651e-14,1.7299e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,13,5.10896e-15,3.77714e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,14,6.76271e-15,3.65829e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,15,1.01929e-14,3.04447e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,16,1.60929e-14,1.25696e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,17,1.05666e-14,1.76906e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,18,5.81989e-15,1.56744e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,19,3.72388e-14,1.37514e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,20,3.28795e-14,1.80746e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,21,7.93626e-15,3.50078e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,22,2.24263e-14,1.24771e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,23,3.16815e-14,2.26961e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,24,2.74802e-15,5.7514e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,25,3.64343e-15,6.86662e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,26,1.21614e-13,2.16068e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,27,1.49582e-13,3.31622e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,28,5.5649e-14,2.1266e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,29,2.17682e-13,4.61143e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,30,1.0986e-14,4.26143e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,31,2.05687e-14,6.99402e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,32,5.9008e-14,1.34546e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,33,1.28964e-14,1.59432e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,34,6.16023e-14,1.15935e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,35,2.03094e-13,2.78448e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,36,5.63529e-15,7.1632e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,37,4.79073e-14,2.06e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,38,1.64943e-13,3.24832e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,39,1.43683e-14,1.88758e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,40,2.33635e-14,3.1615e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,41,9.13865e-14,2.29257e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,42,2.51259e-13,3.68859e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,43,1.74636e-14,4.78244e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,44,4.90896e-14,9.43922e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,45,1.26983e-14,5.74244e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,46,1.83221e-14,9.53235e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,47,1.01512e-14,9.86316e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,48,1.2638e-14,1.71829e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,49,3.06231e-14,1.06857e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,50,4.44436e-14,1.32533e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,51,3.32593e-14,1.78631e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,52,6.75047e-14,2.23474e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,53,1.86383e-14,1.70634e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,54,1.05282e-13,6.0678e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,55,2.23378e-16,2.25863e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,56,5.63866e-15,1.00136e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,57,9.14229e-16,5.72825e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,58,2.54657e-14,2.87197e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,59,5.73726e-16,9.70771e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,60,9.93641e-15,2.86105e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,61,6.39187e-13,4.40818e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,62,0.0,0.0,10000
GCR_He,min,4,1778.2794100389228,4.0,0,63,0.0,0.0,10000
GCR_He,min,4,1778.2794100389228,4.0,0,64,2.21193e-15,2.94924e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,65,1.76369e-15,3.53445e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,66,0.0,0.0,10000
GCR_He,min,4,1778.2794100389228,4.0,0,67,1.71129e-15,2.34745e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,68,3.04641e-16,1.60337e-12,10000
GCR_He,min,4,1778.2794100389228,4.0,0,69,3.92596e-15,5.35601e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,70,1.57647e-15,1.13252e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,71,7.79663e-15,1.44168e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,72,1.90395e-14,1.26939e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,73,2.73156e-14,1.09258e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,74,1.39176e-13,2.14117e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,75,7.54753e-14,2.15632e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,76,1.54436e-14,1.71615e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,77,5.95612e-15,1.08254e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,78,2.16215e-14,3.60359e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,79,5.50984e-14,5.79983e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,80,9.9045e-15,1.65075e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,81,6.00909e-15,1.5019e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,82,2.44874e-14,2.72112e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,83,9.47757e-15,2.70788e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,84,1.26672e-14,3.166e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,85,3.6642e-14,4.88755e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,86,8.15662e-15,2.72069e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,87,4.4908e-14,1.36093e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,88,1.20823e-13,2.36903e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,89,4.55883e-14,4.25582e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,90,6.95254e-15,1.81766e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,91,7.97051e-16,1.04463e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,92,3.47177e-14,3.15845e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,93,1.21963e-14,3.10733e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,94,1.02168e-15,1.29819e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,95,2.58596e-13,1.43663e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,96,7.87149e-15,9.96266e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,97,1.45692e-13,3.0496e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,98,1.0348e-14,1.44647e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,99,1.54827e-13,2.66906e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,100,5.61198e-16,2.48318e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,101,6.59511e-17,1.03049e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,102,1.618e-17,2.70569e-15,10000
GCR_He,min,4,1778.2794100389228,4.0,0,103,2.38433e-14,2.28384e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,104,7.35364e-16,9.39162e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,105,2.0697e-15,1.8646e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,106,2.80686e-13,2.30484e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,107,4.14572e-12,2.76256e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,108,5.47984e-13,1.99228e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,109,2.18291e-12,2.17748e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,110,1.83699e-15,4.59133e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,111,0.0,0.0,10000
GCR_He,min,4,1778.2794100389228,4.0,0,112,0.0,0.0,10000
GCR_He,min,4,1778.2794100389228,4.0,0,113,3.06923e-14,2.19231e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,114,5.90852e-16,9.84753e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,115,2.7727e-15,1.63004e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,116,3.10689e-13,2.96315e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,117,3.36403e-12,2.7195e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,118,3.85738e-13,2.3471e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,119,1.52895e-12,2.83324e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,120,3.49886e-15,8.23455e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,121,1.54021e-15,3.62487e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,122,6.63911e-14,2.27882e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,123,3.24813e-13,2.21684e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,124,1.34874e-13,2.11061e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,125,3.01594e-13,2.26348e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,126,4.14092e-15,1.13078e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,127,1.55645e-14,1.0377e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,128,1.3132e-14,2.6243e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,129,6.84368e-15,3.91515e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,130,6.73899e-15,3.84645e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,131,2.00752e-15,8.03328e-14,10000
GCR_He,min,4,1778.2794100389228,4.0,0,132,0.0,0.0,10000
GCR_He,min,4,1778.2794100389228,4.0,0,133,7.54471e-15,1.78446e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,134,0.0,0.0,10000
GCR_He,min,4,1778.2794100389228,4.0,0,135,1.36883e-15,1.6085e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,136,3.56372e-15,4.75797e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,137,2.29659e-14,4.59227e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,138,7.04963e-14,3.52482e-13,10000
GCR_He,min,4,1778.2794100389228,4.0,0,139,0.0,0.0,10000
GCR_He,min,4,1778.2794100389228,4.0,0,140,5.59894e-14,2.79947e-10,10000
GCR_He,min,4,1778.2794100389228,4.0,0,141,3.11613e-14,2.01952e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,0,3.18822e-10,0.0,10000
GCR_He,min,5,5623.413251903491,2.0,0,1,9.06813e-15,1.29545e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,2,1.50412e-14,2.14874e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,3,2.96915e-15,2.69188e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,4,5.85364e-15,2.06041e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,5,3.95553e-15,1.28719e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,6,2.11051e-15,4.13825e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,7,2.5379e-15,2.53537e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,8,6.64169e-14,1.00161e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,9,0.0,0.0,10000
GCR_He,min,5,5623.413251903491,2.0,0,10,3.38623e-13,1.24526e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,11,1.33982e-14,8.52301e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,12,9.06396e-14,1.09152e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,13,3.42063e-14,2.52893e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,14,6.17924e-14,3.34266e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,15,2.42343e-14,7.23843e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,16,1.04868e-13,8.19087e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,17,7.93607e-14,1.32866e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,18,6.7273e-14,1.81182e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,19,1.3419e-13,4.9553e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,20,1.03323e-13,5.67987e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,21,2.38183e-14,1.05065e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,22,1.26039e-13,7.01232e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,23,1.74038e-13,1.24678e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,24,1.46303e-14,3.06201e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,25,3.05799e-14,5.76327e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,26,8.39898e-14,1.49222e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,27,9.17591e-14,2.0343e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,28,2.33435e-13,8.92064e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,29,8.46121e-13,1.79244e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,30,3.76852e-14,1.4618e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,31,1.87402e-13,6.37226e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,32,5.36951e-13,1.22432e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,33,7.29127e-14,9.01381e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,34,2.60261e-13,4.89811e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,35,8.13667e-13,1.11556e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,36,5.08064e-14,6.45816e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,37,3.62353e-14,1.55811e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,38,1.54881e-13,3.05015e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,39,1.26502e-14,1.66187e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,40,1.99384e-14,2.69802e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,41,3.58694e-13,8.9984e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,42,9.81842e-13,1.44138e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,43,2.48094e-13,6.79412e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,44,7.14525e-13,1.37393e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,45,9.45232e-14,4.27456e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,46,1.25891e-13,6.54967e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,47,2.55129e-14,2.4789e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,48,3.71334e-14,5.04874e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,49,2.45144e-13,8.55414e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,50,4.55402e-13,1.35803e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,51,7.89205e-14,4.23871e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,52,1.74445e-13,5.77499e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,53,7.13263e-14,6.52992e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,54,2.34056e-13,1.34895e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,55,4.68218e-15,4.73425e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,56,4.77615e-14,8.48189e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,57,7.8804e-15,4.93759e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,58,8.8307e-14,9.95906e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,59,6.28361e-15,1.06322e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,60,4.3817e-14,1.26165e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,61,3.58761e-13,2.47421e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,62,9.48238e-15,1.26432e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,63,2.18036e-15,4.36945e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,64,8.27531e-15,1.10337e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,65,5.26672e-15,1.05545e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,66,0.0,0.0,10000
GCR_He,min,5,5623.413251903491,2.0,0,67,6.04041e-16,8.28589e-14,10000
GCR_He,min,5,5623.413251903491,2.0,0,68,3.54013e-16,1.86323e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,69,3.17487e-15,4.33134e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,70,3.00658e-14,2.1599e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,71,9.29525e-14,1.7188e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,72,2.62713e-13,1.75153e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,73,4.07796e-13,1.63112e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,74,5.92909e-13,9.12168e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,75,3.05398e-13,8.72515e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,76,6.69866e-14,7.44378e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,77,2.05856e-14,3.74147e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,78,1.56844e-13,2.61407e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,79,3.11847e-13,3.2826e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,80,1.34712e-13,2.2452e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,81,1.13264e-13,2.83088e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,82,1.71134e-13,1.9017e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,83,8.62092e-14,2.46312e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,84,5.91145e-14,1.47749e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,85,1.14198e-13,1.52325e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,86,6.78479e-14,2.26311e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,87,3.71577e-13,1.12606e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,88,6.28835e-13,1.23299e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,89,1.68622e-13,1.57414e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,90,5.58138e-14,1.45918e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,91,1.09888e-14,1.44021e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,92,1.18636e-13,1.07929e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,93,5.77198e-14,1.47057e-12,10000
GCR_He,min,5,5623.413251903491,2.0,0,94,3.56736e-15,4.53286e-13,10000
GCR_He,min,5,5623.413251903491,2.0,0,95,3.2312e-12,1.7951e-12,10000
