especie,fase,bin_index,energy_mev,offset_x_m,repeticion,organo_id,edep_J,dose_gy_run,n_eventos
GCR_H,min,4,1778.2794100389228,0.0,0,35,2.79279e-11,3.82899e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,36,3.61351e-12,4.59326e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,37,5.14628e-12,2.21288e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,38,9.92417e-12,1.95442e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,39,2.88013e-13,3.78367e-12,10000
GCR_H,min,4,1778.2794100389228,0.0,0,40,1.32227e-12,1.78926e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,41,2.94759e-11,7.39449e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,42,4.07154e-11,5.97719e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,43,7.51676e-12,2.05848e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,44,1.35364e-11,2.60286e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,45,1.42828e-12,6.45902e-12,10000
GCR_H,min,4,1778.2794100389228,0.0,0,46,2.19679e-12,1.14291e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,47,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,48,8.58544e-15,1.16729e-13,10000
GCR_H,min,4,1778.2794100389228,0.0,0,49,2.93733e-12,1.02496e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,50,4.61329e-12,1.37571e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,51,7.03232e-12,3.77696e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,52,1.1434e-11,3.78522e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,53,2.65351e-12,2.42929e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,54,3.86728e-12,2.22885e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,55,1.83481e-20,1.85522e-18,10000
GCR_H,min,4,1778.2794100389228,0.0,0,56,6.64365e-14,1.17983e-12,10000
GCR_H,min,4,1778.2794100389228,0.0,0,57,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,58,6.0563e-12,6.83016e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,59,1.28276e-13,2.1705e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,60,7.2251e-13,2.08036e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,61,2.44398e-11,1.6855e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,62,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,63,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,64,5.44734e-14,7.26312e-12,10000
GCR_H,min,4,1778.2794100389228,0.0,0,65,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,66,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,67,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,68,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,69,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,70,2.1717e-13,1.56013e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,71,2.11495e-14,3.91078e-13,10000
GCR_H,min,4,1778.2794100389228,0.0,0,72,6.41489e-13,4.27688e-12,10000
GCR_H,min,4,1778.2794100389228,0.0,0,73,4.01088e-12,1.60429e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,74,3.2391e-11,4.98323e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,75,1.1416e-11,3.26152e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,76,1.96027e-12,2.17831e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,77,2.13178e-12,3.87456e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,78,3.69829e-13,6.16381e-12,10000
GCR_H,min,4,1778.2794100389228,0.0,0,79,5.74455e-13,6.0469e-12,10000
GCR_H,min,4,1778.2794100389228,0.0,0,80,2.85249e-12,4.75416e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,81,1.03975e-13,2.59873e-12,10000
GCR_H,min,4,1778.2794100389228,0.0,0,82,3.75884e-12,4.17695e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,83,9.55949e-13,2.73128e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,84,4.71105e-13,1.17747e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,85,1.25794e-12,1.67793e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,86,1.02874e-12,3.43141e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,87,1.18029e-11,3.57686e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,88,9.45602e-12,1.85408e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,89,6.70903e-13,6.2631e-12,10000
GCR_H,min,4,1778.2794100389228,0.0,0,90,8.29962e-13,2.16983e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,91,3.7502e-13,4.91507e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,92,6.72308e-12,6.11634e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,93,1.99437e-12,5.08119e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,94,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,95,7.46346e-11,4.14634e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,96,4.24372e-12,5.37112e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,97,2.21148e-11,4.62905e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,98,1.26174e-12,1.76368e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,99,2.17998e-11,3.75807e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,100,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,101,7.90277e-20,1.23481e-17,10000
GCR_H,min,4,1778.2794100389228,0.0,0,102,7.37214e-15,1.2328e-12,10000
GCR_H,min,4,1778.2794100389228,0.0,0,103,6.13167e-12,5.87324e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,104,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,105,9.74472e-13,8.77903e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,106,9.8014e-12,8.04839e-12,10000
GCR_H,min,4,1778.2794100389228,0.0,0,107,5.05645e-10,3.36943e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,108,1.56245e-10,5.68053e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,109,4.07848e-10,4.06832e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,110,1.68643e-12,4.21503e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,111,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,112,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,113,2.23182e-12,1.59415e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,114,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,115,4.26534e-19,2.50755e-17,10000
GCR_H,min,4,1778.2794100389228,0.0,0,116,1.25286e-11,1.1949e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,117,4.71367e-10,3.81055e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,118,1.06846e-10,6.50126e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,119,2.53833e-10,4.70368e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,120,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,121,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,122,4.75798e-12,1.63314e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,123,4.07798e-11,2.7832e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,124,4.0612e-11,6.35526e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,125,5.13697e-11,3.85534e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,126,4.51742e-20,1.23359e-18,10000
GCR_H,min,4,1778.2794100389228,0.0,0,127,1.14008e-11,7.60105e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,128,6.0382e-13,1.20667e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,129,3.88477e-13,2.22241e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,130,5.69126e-13,3.24844e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,131,2.5341e-13,1.01405e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,132,2.76463e-13,1.383e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,133,7.08618e-13,1.67601e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,134,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,135,1.84454e-12,2.1675e-10,10000
GCR_H,min,4,1778.2794100389228,0.0,0,136,5.19715e-13,6.93879e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,137,3.14817e-12,6.29507e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,138,8.62872e-12,4.31436e-11,10000
GCR_H,min,4,1778.2794100389228,0.0,0,139,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,0.0,0,140,7.87819e-16,3.9391e-12,10000
GCR_H,min,4,1778.2794100389228,0.0,0,141,4.38073e-12,2.8391e-11,10000
GCR_H,min,4,1778.2794100389228,1.0,0,0,1.05269e-09,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,1,1.35463e-16,1.93519e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,2,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,3,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,4,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,5,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,6,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,7,2.45047e-15,2.44802e-13,10000
GCR_H,min,4,1778.2794100389228,1.0,0,8,5.62802e-16,8.48744e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,9,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,10,1.16006e-14,4.26601e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,11,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,12,5.83336e-16,7.02475e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,13,8.56164e-16,6.32977e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,14,3.4632e-16,1.87342e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,15,2.23376e-16,6.67194e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,16,8.82187e-16,6.89047e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,17,2.29232e-15,3.83781e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,18,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,19,5.57434e-15,2.05847e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,20,2.05938e-15,1.13209e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,21,5.1341e-16,2.26471e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,22,4.40505e-15,2.45079e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,23,2.57504e-15,1.84472e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,24,3.61853e-16,7.57332e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,25,1.14538e-15,2.15865e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,26,3.24994e-15,5.77408e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,27,4.81768e-15,1.06808e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,28,6.0344e-15,2.30602e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,29,1.50367e-14,3.1854e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,30,2.21245e-16,8.58205e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,31,5.67327e-15,1.92909e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,32,1.03022e-14,2.34904e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,33,3.72524e-15,4.60532e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,34,8.30516e-15,1.56303e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,35,1.34146e-14,1.83918e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,36,4.44101e-15,5.64511e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,37,3.48878e-16,1.50016e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,38,1.7006e-15,3.34909e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,39,5.32455e-16,6.99495e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,40,4.67209e-16,6.32217e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,41,9.71223e-15,2.43646e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,42,3.47663e-14,5.10384e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,43,3.05762e-15,8.37337e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,44,6.22906e-15,1.19776e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,45,1.37565e-15,6.22099e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,46,1.9884e-15,1.03449e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,47,2.51038e-16,2.43915e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,48,5.62958e-16,7.65408e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,49,2.03718e-15,7.10857e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,50,7.72372e-15,2.30325e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,51,5.82873e-15,3.13053e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,52,1.40522e-14,4.65197e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,53,1.55312e-15,1.42188e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,54,1.93107e-14,1.11294e-13,10000
GCR_H,min,4,1778.2794100389228,1.0,0,55,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,56,2.77303e-16,4.92459e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,57,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,58,3.05114e-15,3.441e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,59,1.63792e-16,2.77144e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,60,3.89865e-16,1.12256e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,61,1.57302e-14,1.08484e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,62,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,63,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,64,1.37957e-16,1.83942e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,65,5.91386e-17,1.18514e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,66,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,67,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,68,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,69,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,70,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,71,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,72,6.29369e-16,4.19607e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,73,1.52545e-15,6.10154e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,74,1.53579e-14,2.36276e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,75,3.58932e-15,1.02546e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,76,3.00985e-15,3.34465e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,77,8.9445e-16,1.62568e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,78,1.39271e-16,2.32119e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,79,1.25131e-15,1.31717e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,80,1.6256e-15,2.70933e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,81,1.093e-15,2.73182e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,82,7.86679e-16,8.74184e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,83,2.47266e-16,7.06473e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,84,7.17449e-16,1.79317e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,85,4.25255e-15,5.67234e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,86,6.4576e-16,2.15397e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,87,2.28872e-15,6.93592e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,88,3.70351e-15,7.26164e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,89,2.26263e-15,2.11224e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,90,3.134e-16,8.19346e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,91,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,92,1.06529e-14,9.6915e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,93,9.62716e-16,2.45278e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,94,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,95,3.73398e-14,2.07442e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,96,4.77045e-16,6.03778e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,97,1.48177e-14,3.10163e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,98,1.10287e-15,1.54161e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,99,1.84235e-14,3.17603e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,100,6.79964e-18,3.00869e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,101,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,102,9.35093e-17,1.5637e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,103,2.14714e-15,2.05665e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,104,1.609e-16,2.05491e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,105,1.08563e-16,9.78049e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,106,4.76453e-14,3.91238e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,107,5.62854e-13,3.75065e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,108,7.29645e-14,2.65274e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,109,2.72429e-13,2.7175e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,110,4.04972e-16,1.01218e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,111,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,112,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,113,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,114,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,115,3.85368e-16,2.26554e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,116,1.91345e-14,1.82492e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,117,3.78179e-13,3.05722e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,118,5.38488e-14,3.27653e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,119,1.60012e-13,2.96512e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,120,1.2026e-15,2.8303e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,121,1.35214e-14,3.18226e-13,10000
GCR_H,min,4,1778.2794100389228,1.0,0,122,5.69315e-15,1.95413e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,123,4.20666e-14,2.87103e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,124,9.49534e-15,1.4859e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,125,2.83491e-14,2.12763e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,126,7.28713e-16,1.98993e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,127,8.62e-16,5.74705e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,128,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,129,1.86631e-16,1.06768e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,130,5.07625e-17,2.8974e-15,10000
GCR_H,min,4,1778.2794100389228,1.0,0,131,9.86004e-16,3.94559e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,132,6.51334e-16,3.2583e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,133,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,134,3.50451e-16,1.16429e-13,10000
GCR_H,min,4,1778.2794100389228,1.0,0,135,4.52701e-16,5.31964e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,136,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,137,2.05676e-15,4.1127e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,138,8.4619e-15,4.23095e-14,10000
GCR_H,min,4,1778.2794100389228,1.0,0,139,0.0,0.0,10000
GCR_H,min,4,1778.2794100389228,1.0,0,140,1.49543e-15,7.47714e-12,10000
GCR_H,min,4,1778.2794100389228,1.0,0,141,1.47731e-15,9.57429e-15,10000
GCR_H,min,5,5623.413251903491,0.0,0,0,1.40204e-10,0.0,10000
GCR_H,min,5,5623.413251903491,0.0,0,1,2.10059e-12,3.00084e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,2,1.11157e-14,1.58795e-12,10000
GCR_H,min,5,5623.413251903491,0.0,0,3,5.98408e-13,5.42528e-11,10000
GCR_H,min,5,5623.413251903491,0.0,0,4,3.86978e-12,1.36212e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,5,1.34624e-11,4.38087e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,6,2.82529e-13,5.53978e-11,10000
GCR_H,min,5,5623.413251903491,0.0,0,7,1.51438e-12,1.51286e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,8,9.59748e-12,1.44737e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,9,1.29979e-13,1.52917e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,10,4.80472e-11,1.76689e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,11,3.77212e-12,2.39957e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,12,2.1462e-11,2.58453e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,13,8.50611e-12,6.28871e-11,10000
GCR_H,min,5,5623.413251903491,0.0,0,14,3.11003e-11,1.68237e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,15,1.51543e-12,4.52636e-11,10000
GCR_H,min,5,5623.413251903491,0.0,0,16,6.50011e-11,5.07702e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,17,1.06993e-11,1.79128e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,18,2.7939e-11,7.52464e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,19,6.07191e-11,2.24221e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,20,4.80989e-11,2.64411e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,21,2.76989e-12,1.22183e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,22,6.75102e-11,3.75599e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,23,5.15809e-11,3.69518e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,24,1.7454e-12,3.653e-11,10000
GCR_H,min,5,5623.413251903491,0.0,0,25,5.54058e-12,1.04421e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,26,1.45668e-10,2.58805e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,27,8.93713e-11,1.98136e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,28,1.1674e-10,4.46116e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,29,3.27909e-10,6.94648e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,30,1.05983e-12,4.11105e-11,10000
GCR_H,min,5,5623.413251903491,0.0,0,31,5.94271e-11,2.02071e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,32,1.39693e-10,3.18519e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,33,9.52041e-12,1.17696e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,34,1.107e-10,2.08337e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,35,9.35919e-11,1.28317e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,36,2.01216e-11,2.55773e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,37,1.9396e-11,8.34023e-11,10000
GCR_H,min,5,5623.413251903491,0.0,0,38,5.06481e-11,9.97443e-11,10000
GCR_H,min,5,5623.413251903491,0.0,0,39,1.40962e-11,1.85184e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,40,2.40553e-11,3.25511e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,41,1.60985e-10,4.03856e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,42,3.10176e-10,4.55351e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,43,3.22079e-11,8.82021e-11,10000
GCR_H,min,5,5623.413251903491,0.0,0,44,8.11373e-11,1.56015e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,45,2.7044e-11,1.22299e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,46,1.60872e-11,8.36959e-11,10000
GCR_H,min,5,5623.413251903491,0.0,0,47,4.70992e-11,4.5763e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,48,1.88568e-11,2.56381e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,49,3.83205e-11,1.33716e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,50,4.62722e-11,1.37986e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,51,4.66523e-11,2.50563e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,52,1.17489e-10,3.88947e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,53,4.98626e-11,4.56492e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,54,6.49949e-11,3.74589e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,55,3.03347e-13,3.06721e-11,10000
GCR_H,min,5,5623.413251903491,0.0,0,56,1.44983e-11,2.57472e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,57,4.53867e-12,2.84378e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,58,2.67983e-11,3.02225e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,59,1.83548e-12,3.10571e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,60,3.22461e-12,9.28478e-11,10000
GCR_H,min,5,5623.413251903491,0.0,0,61,3.23846e-10,2.23342e-10,10000
GCR_H,min,5,5623.413251903491,0.0,0,62,3.9711e-13,5.2948e-11,10000
GCR_H,min,5,5623.413251903491,0.0,0,63,1.60091e-13,3.20823e-11,10000
